1377299109, 0.00
1377299127, 0.00
1377299136, 0.00
1377299146, 0.00
1377299156, 0.00
1377299166, 0.00
1377299176, 0.00
1377299186, 0.00
1377299196, 0.00
1377299206, 0.00
1377299216, 0.00
1377299226, 0.00
1377299236, 0.00
1377299246, 0.00
1377299256, 0.00
1377299266, 0.00
1377299276, 0.00
1377299286, 0.00
1377299296, 0.00
1377299306, 0.00
1377299316, 0.00
1377299326, 0.00
1377299336, 0.00
1377299346, 0.00
1377299356, 0.00
1377299366, 0.00
1377299376, 0.00
1377299386, 0.00
1377299396, 0.00
1377299406, 0.00
1377299416, 0.00
1377299426, 0.00
1377299436, 0.00
1377299446, 0.00
1377299456, 0.00
1377299466, 0.00
1377299476, 0.00
1377299486, 0.00
1377299496, 0.00
1377299506, 0.00
1377299516, 0.00
1377299526, 0.00
1377299536, 0.00
1377299546, 0.00
1377299556, 0.00
1377299566, 0.00
1377299576, 0.00
1377299586, 0.00
1377299596, 0.00
1377299606, 0.00
1377299616, 0.00
1377299626, 0.00
1377299636, 0.00
1377299646, 0.00
1377299656, 0.00
1377299666, 0.00
1377299676, 0.00
1377299686, 0.00
1377299696, 0.00
1377299706, 0.00
1377299716, 0.00
1377299726, 0.00
1377299736, 0.00
1377299746, 0.00
1377299756, 0.00
1377299766, 0.00
1377299776, 0.00
1377299786, 0.00
1377299796, 0.00
1377299806, 0.00
1377299816, 0.00
1377299826, 0.00
1377299836, 0.00
1377299846, 0.00
1377299856, 0.00
1377299866, 0.00
1377299876, 0.00
1377299886, 0.00
1377299896, 0.00
1377299906, 0.00
1377299916, 0.00
1377299926, 0.00
1377299936, 0.00
1377299946, 0.00
1377299956, 0.00
1377299966, 0.00
1377299976, 0.00
1377299986, 0.00
1377299996, 0.00
1377300006, 0.00
1377300016, 0.00
1377300026, 0.00
1377300036, 0.00
1377300046, 0.00
1377300056, 0.00
1377300066, 0.00
1377300076, 0.00
1377300086, 0.00
1377300096, 0.00
1377300106, 0.00
1377300116, 0.00
1377300126, 0.00
1377300136, 0.00
1377300146, 0.00
1377300156, 0.00
1377300166, 0.00
1377300176, 0.00
1377300186, 0.00
1377300196, 0.00
1377300206, 0.00
1377300216, 0.00
1377300226, 0.00
1377300236, 0.00
1377300246, 0.00
1377300256, 0.00
1377300266, 0.00
1377300276, 0.00
1377300286, 0.00
1377300296, 0.00
1377300306, 0.00
1377300316, 0.00
1377300326, 0.00
1377300336, 0.00
1377300346, 0.00
1377300356, 0.00
1377300366, 0.00
1377300376, 0.00
1377300386, 0.00
1377300396, 0.00
1377300406, 0.00
1377300416, 0.00
1377300426, 0.00
1377300436, 0.00
1377300446, 0.00
1377300456, 0.00
1377300466, 0.00
1377300476, 0.00
1377300486, 0.00
1377300496, 0.00
1377300506, 0.00
1377300516, 0.00
1377300526, 0.00
1377300536, 0.00
1377300546, 0.00
1377300556, 0.00
1377300566, 0.00
1377300576, 0.00
1377300586, 0.00
1377300596, 0.00
1377300606, 0.00
1377300616, 0.00
1377300626, 0.00
1377300636, 0.00
1377300646, 0.00
1377300656, 0.00
1377300666, 0.00
1377300676, 0.00
1377300686, 0.00
