1377299101, 0.00
1377299126, 0.00
1377299135, 0.00
1377299145, 0.00
1377299155, 0.00
1377299165, 0.00
1377299175, 0.00
1377299185, 0.00
1377299195, 0.00
1377299205, 0.00
1377299215, 0.00
1377299225, 0.00
1377299235, 0.00
1377299245, 0.00
1377299255, 0.00
1377299265, 0.00
1377299275, 0.00
1377299285, 0.00
1377299295, 0.00
1377299305, 0.00
1377299315, 0.00
1377299325, 0.00
1377299335, 0.00
1377299345, 0.00
1377299355, 0.00
1377299365, 0.00
1377299375, 0.00
1377299385, 0.00
1377299395, 0.00
1377299405, 0.00
1377299415, 0.00
1377299425, 0.00
1377299435, 0.00
1377299445, 0.00
1377299455, 0.00
1377299465, 0.00
1377299475, 0.00
1377299485, 0.00
1377299495, 0.00
1377299505, 0.00
1377299515, 0.00
1377299525, 0.00
1377299535, 0.00
1377299545, 0.00
1377299555, 0.00
1377299565, 0.00
1377299575, 0.00
1377299585, 0.00
1377299595, 0.00
1377299605, 0.00
1377299615, 0.00
1377299625, 0.00
1377299635, 0.00
1377299645, 0.00
1377299655, 0.00
1377299665, 0.00
1377299675, 0.00
1377299685, 0.00
1377299695, 0.00
1377299705, 0.00
1377299715, 0.00
1377299725, 0.00
1377299735, 0.00
1377299745, 0.00
1377299755, 0.00
1377299765, 0.00
1377299775, 0.00
1377299785, 0.00
1377299795, 0.00
1377299805, 0.00
1377299815, 0.00
1377299825, 0.00
1377299835, 0.00
1377299845, 0.00
1377299855, 0.00
1377299865, 0.00
1377299875, 0.00
1377299885, 0.00
1377299895, 0.00
1377299905, 0.00
1377299915, 0.00
1377299925, 0.00
1377299935, 0.00
1377299945, 0.00
1377299955, 0.00
1377299965, 0.00
1377299975, 0.00
1377299985, 0.00
1377299995, 0.00
1377300005, 0.00
1377300015, 0.00
1377300025, 0.00
1377300035, 0.00
1377300045, 0.00
1377300055, 0.00
1377300065, 0.00
1377300075, 0.00
1377300085, 0.00
1377300095, 0.00
1377300105, 0.00
1377300115, 0.00
1377300125, 0.00
1377300135, 0.00
1377300145, 0.00
1377300155, 0.00
1377300165, 0.00
1377300175, 0.00
1377300185, 0.00
1377300195, 0.00
1377300205, 0.00
1377300215, 0.00
1377300225, 0.00
1377300235, 0.00
1377300245, 0.00
1377300255, 0.00
1377300265, 0.00
1377300275, 0.00
1377300285, 0.00
1377300295, 0.00
1377300305, 0.00
1377300315, 0.00
1377300325, 0.00
1377300335, 0.00
1377300345, 0.00
1377300355, 0.00
1377300365, 0.00
1377300375, 0.00
1377300385, 0.00
1377300395, 0.00
1377300405, 0.00
1377300415, 0.00
1377300425, 0.00
1377300435, 0.00
1377300445, 0.00
1377300455, 0.00
1377300465, 0.00
1377300475, 0.00
1377300485, 0.00
1377300495, 0.00
1377300505, 0.00
1377300515, 0.00
1377300525, 0.00
1377300535, 0.00
1377300545, 0.00
1377300555, 0.00
1377300565, 0.00
1377300575, 0.00
1377300585, 0.00
1377300595, 0.00
1377300605, 0.00
1377300615, 0.00
1377300625, 0.00
1377300635, 0.00
1377300645, 0.00
1377300655, 0.00
1377300665, 0.00
1377300675, 0.00
1377300685, 0.00
1377300695, 0.00
